2013-05-24,0.18152665
2013-05-25,0.16413683
2013-05-26,
2013-05-27,0.1651728
2013-05-28,0.16063164
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-01,0.17400633
2013-06-02,0.178211
2013-06-03,
2013-06-04,
2013-06-05,0.19518177
2013-06-06,0.19955239
2013-06-07,0.16718027
2013-06-08,0.18466339
2013-06-09,0.16695282
2013-06-10,0.21079104
2013-06-11,
2013-06-12,0.22332849
2013-06-13,0.2191825
2013-06-14,
2013-06-15,0.22451293
2013-06-16,
2013-06-17,0.19501744
2013-06-18,0.21262288
2013-06-19,
2013-06-20,0.19651921
2013-06-21,0.19275463
2013-06-22,
2013-06-23,0.19519784
2013-06-24,0.1911033
2013-06-25,0.23637788
2013-06-26,0.23939173
2013-06-27,
2013-06-28,0.18302035
2013-06-29,0.16661705
2013-06-30,
2013-07-01,0.19375992
2013-07-02,
2013-07-03,0.19013341
2013-07-04,0.21343517
2013-07-05,
2013-07-06,0.2144728
2013-07-07,0.19963753
2013-07-08,0.21059005
2013-07-09,0.20264088
2013-07-10,0.22733487
2013-07-11,0.24815539
2013-07-12,0.20480397
2013-07-13,
2013-07-14,0.19017747
2013-07-15,0.18954894
2013-07-16,
2013-07-17,0.20572373
2013-07-18,
2013-07-19,
2013-07-20,0.20983346
2013-07-21,
2013-07-22,0.22515544
2013-07-23,0.2322617
2013-07-24,0.20615546
2013-07-25,0.2229253
2013-07-26,0.20019731
2013-07-27,0.18185419
2013-07-28,0.13908152
2013-07-29,
2013-07-30,0.15421498
2013-07-31,0.13359049
2013-08-01,
2013-08-02,0.19837537
2013-08-03,
2013-08-04,0.18891408
2013-08-05,0.18714239
2013-08-06,
2013-08-07,0.21274936
2013-08-08,0.19462857
2013-08-09,0.18625389
2013-08-10,0.20476943
2013-08-11,0.20423612
2013-08-12,0.22673602
2013-08-13,0.21697955
2013-08-14,
2013-08-15,0.18869737
2013-08-16,0.1552565
2013-08-17,
2013-08-18,0.19358659
2013-08-19,
2013-08-20,0.18130083
2013-08-21,0.182973
2013-08-22,
2013-08-23,0.22405232
2013-08-24,0.21709314
2013-08-25,0.18894742
2013-08-26,0.17565767
2013-08-27,0.18876559
2013-08-28,
2013-08-29,0.17970435
2013-08-30,
2013-08-31,0.19026694
2013-09-01,0.1869703
2013-09-02,
2013-09-03,0.18178052
2013-09-04,
2013-09-05,0.17654134
2013-09-06,0.18890986
2013-09-07,
2013-09-08,
2013-09-09,0.18865609
2013-09-10,
2013-09-11,0.18766622
2013-09-12,0.1980689
2013-09-13,
2013-09-14,0.2047523
2013-09-15,
2013-09-16,0.17138143
2013-09-17,0.18893088
2013-09-18,
2013-09-19,
2013-09-20,
2013-09-21,0.1949355
2013-09-22,0.1680946
2013-09-23,
2013-09-24,0.21489903
2013-09-25,0.2298636
2013-09-26,0.2447091
2013-09-27,0.1912196
2013-09-28,0.22733554
2013-09-29,
2013-09-30,0.19610749
2013-10-01,
2013-10-02,0.19494224
2013-10-03,0.2077243
2013-10-04,
2013-10-05,
2013-10-06,
2013-10-07,
2013-10-08,0.20662378
2013-10-09,
2013-10-10,
2013-10-11,0.23476397
2013-10-12,
2013-10-13,0.2164085
2013-10-14,0.21328875
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,0.21422553
2013-10-19,0.17653508
2013-10-20,
2013-10-21,
2013-10-22,
2013-10-23,0.17304462
2013-10-24,0.21345495
2013-10-25,
2013-10-26,
2013-10-27,
2013-10-28,0.19197172
2013-10-29,
2013-10-30,0.19975418
2013-10-31,
2013-11-01,0.219823
2013-11-02,
2013-11-03,0.15442415
2013-11-04,0.16103141
2013-11-05,
2013-11-06,0.19974464
2013-11-07,
2013-11-08,0.17003375
2013-11-09,0.16642313
2013-11-10,
2013-11-11,
2013-11-12,0.17161654
2013-11-13,0.17452373
2013-11-14,0.16803786
2013-11-15,0.16588977
2013-11-16,
2013-11-17,0.23590572
2013-11-18,
2013-11-19,0.20673886
2013-11-20,0.20295358
2013-11-21,
2013-11-22,0.18616056
2013-11-23,
2013-11-24,
2013-11-25,0.17800593
2013-11-26,0.13943593
2013-11-27,
2013-11-28,0.15438527
2013-11-29,
2013-11-30,0.18820275
2013-12-01,0.18242984
2013-12-02,
2013-12-03,0.17269005
2013-12-04,
2013-12-05,0.17252356
2013-12-06,0.18405302
2013-12-07,
2013-12-08,0.18886511
2013-12-09,
2013-12-10,0.18342295
2013-12-11,0.1557375
2013-12-12,0.21219255
2013-12-13,
2013-12-14,
2013-12-15,
2013-12-16,0.2102606
2013-12-17,0.23586378
2013-12-18,
2013-12-19,0.22395006
2013-12-20,
2013-12-21,0.21650368
2013-12-22,0.21414027
2013-12-23,
2013-12-24,0.21377628
2013-12-25,
2013-12-26,0.21119145
2013-12-27,
2013-12-28,
2013-12-29,
2013-12-30,0.20354661
2013-12-31,
2014-01-01,0.19760354
2014-01-02,0.193717
2014-01-03,
2014-01-04,0.17160805
2014-01-05,
2014-01-06,0.18053135
2014-01-07,0.2011517
2014-01-08,
2014-01-09,0.2216283
2014-01-10,
2014-01-11,0.19861254
2014-01-12,0.18852478
