2013-04-05,0.18066141
2013-04-06,0.19093263
2013-04-07,
2013-04-08,
2013-04-09,
2013-04-10,0.1805791
2013-04-11,0.17335452
2013-04-12,
2013-04-13,
2013-04-14,
2013-04-15,
2013-04-16,0.19613893
2013-04-17,0.19194229
2013-04-18,0.21892738
2013-04-19,0.17007947
2013-04-20,
2013-04-21,
2013-04-22,0.13873817
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,0.18375985
2013-04-27,0.19164905
2013-04-28,
2013-04-29,0.20866245
2013-04-30,
2013-05-01,0.16394673
2013-05-02,0.14292942
2013-05-03,
2013-05-04,0.17877732
2013-05-05,0.20957744
2013-05-06,
2013-05-07,0.18362136
2013-05-08,0.17318779
2013-05-09,
2013-05-10,0.21067543
2013-05-11,
2013-05-12,0.19698605
2013-05-13,0.1780383
2013-05-14,
2013-05-15,0.281975
2013-05-16,
2013-05-17,0.200304
2013-05-18,0.21559137
2013-05-19,0.26988414
2013-05-20,0.2176395
2013-05-21,0.17731954
2013-05-22,
2013-05-23,0.16540971
2013-05-24,0.15517737
2013-05-25,0.19831486
2013-05-26,0.18755703
2013-05-27,
2013-05-28,0.1923805
2013-05-29,0.15505418
2013-05-30,0.18750864
2013-05-31,0.19991866
2013-06-01,
2013-06-02,0.20118794
2013-06-03,0.19709618
2013-06-04,0.19807775
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-08,0.19034646
2013-06-09,0.17659955
2013-06-10,0.213694
2013-06-11,0.18649462
2013-06-12,
2013-06-13,0.20910987
2013-06-14,0.19633648
2013-06-15,
2013-06-16,
2013-06-17,
2013-06-18,
2013-06-19,0.20355323
2013-06-20,
2013-06-21,
2013-06-22,0.24602039
2013-06-23,
2013-06-24,0.18796043
2013-06-25,0.17791128
2013-06-26,0.18891452
2013-06-27,0.16298927
2013-06-28,
2013-06-29,0.15160416
2013-06-30,0.13767119
2013-07-01,0.16076627
2013-07-02,0.16123173
2013-07-03,
2013-07-04,0.18256094
2013-07-05,0.18306679
2013-07-06,0.23170465
2013-07-07,0.1717232
2013-07-08,
2013-07-09,
2013-07-10,0.16506582
2013-07-11,0.18609987
2013-07-12,
2013-07-13,0.21430261
2013-07-14,
2013-07-15,0.19952191
2013-07-16,0.15072744
2013-07-17,
2013-07-18,0.1691091
2013-07-19,
2013-07-20,
2013-07-21,
2013-07-22,
2013-07-23,
2013-07-24,0.19272041
2013-07-25,
2013-07-26,0.22011612
2013-07-27,0.22804798
2013-07-28,
2013-07-29,0.26420635
2013-07-30,
2013-07-31,0.2636608
2013-08-01,0.28311163
2013-08-02,
2013-08-03,0.24455385
2013-08-04,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,0.22286858
2013-08-09,0.19880857
2013-08-10,
2013-08-11,0.17186415
2013-08-12,0.16303442
2013-08-13,
2013-08-14,0.18084657
2013-08-15,
2013-08-16,0.1613214
2013-08-17,0.15033637
2013-08-18,0.16935818
2013-08-19,0.1700243
2013-08-20,
2013-08-21,0.14660971
2013-08-22,0.1455996
2013-08-23,
2013-08-24,0.15871824
2013-08-25,0.14725408
2013-08-26,
2013-08-27,0.14094308
2013-08-28,0.13381591
2013-08-29,
2013-08-30,0.13170928
2013-08-31,
2013-09-01,0.12675002
2013-09-02,0.1476478
2013-09-03,
2013-09-04,0.17235957
2013-09-05,
2013-09-06,0.15456156
2013-09-07,0.13726693
2013-09-08,
2013-09-09,
2013-09-10,0.18213807
2013-09-11,
2013-09-12,0.17081891
2013-09-13,0.17265442
2013-09-14,
2013-09-15,0.18144198
2013-09-16,
2013-09-17,0.17780077
2013-09-18,0.16676463
2013-09-19,
2013-09-20,0.15842643
2013-09-21,
2013-09-22,0.18012562
2013-09-23,0.18056391
2013-09-24,0.18740885
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-28,0.12717822
2013-09-29,0.12131223
2013-09-30,
2013-10-01,0.10745496
2013-10-02,
2013-10-03,0.10924111
2013-10-04,0.103879735
2013-10-05,
2013-10-06,0.101227306
2013-10-07,
2013-10-08,0.12305619
2013-10-09,0.12786843
2013-10-10,0.1312752
2013-10-11,
2013-10-12,0.15496026
2013-10-13,
2013-10-14,0.14989945
2013-10-15,0.1553764
2013-10-16,
2013-10-17,0.16649318
2013-10-18,
2013-10-19,0.15743858
2013-10-20,0.16494498
2013-10-21,
2013-10-22,0.15911466
2013-10-23,
2013-10-24,
2013-10-25,0.15248427
2013-10-26,
2013-10-27,
2013-10-28,
2013-10-29,
2013-10-30,0.096102715
2013-10-31,0.09331421
2013-11-01,
2013-11-02,
2013-11-03,
2013-11-04,0.07031624
2013-11-05,0.059545815
2013-11-06,
2013-11-07,0.07070819
2013-11-08,
2013-11-09,0.06037077
2013-11-10,0.06739976
2013-11-11,0.076276615
2013-11-12,
2013-11-13,0.08661462
2013-11-14,0.07268196
2013-11-15,0.07439766
2013-11-16,0.078376025
2013-11-17,
2013-11-18,0.10028785
2013-11-19,
2013-11-20,0.099792734
2013-11-21,0.065380305
2013-11-22,0.10347941
2013-11-23,0.08839514
2013-11-24,
2013-11-25,
2013-11-26,0.10770732
2013-11-27,0.1217301
2013-11-28,
2013-11-29,0.10951206
2013-11-30,
2013-12-01,0.09643563
2013-12-02,0.08534132
2013-12-03,
2013-12-04,0.102963656
2013-12-05,
2013-12-06,0.07678735
2013-12-07,
2013-12-08,
2013-12-09,0.1022592
2013-12-10,
2013-12-11,
2013-12-12,0.11732057
2013-12-13,0.14691071
2013-12-14,0.1664338
2013-12-15,
2013-12-16,
2013-12-17,0.16695195
2013-12-18,0.16155697
2013-12-19,
2013-12-20,0.17022587
2013-12-21,
2013-12-22,0.15574652
2013-12-23,0.1494518
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-28,
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,
2014-01-02,0.1781002
2014-01-03,
2014-01-04,
2014-01-05,0.19430181
2014-01-06,
2014-01-07,
2014-01-08,0.18478741
2014-01-09,
2014-01-10,
2014-01-11,
2014-01-12,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-18,
2014-01-19,0.1912656
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,0.20260425
2014-01-24,
2014-01-25,
2014-01-26,
2014-01-27,
2014-01-28,
2014-01-29,0.10002752
2014-01-30,
2014-01-31,
2014-02-01,
2014-02-02,
2014-02-03,0.103328526
2014-02-04,0.088868536
2014-02-05,
2014-02-06,0.090471625
